,ModelName,IsPretrained,Purpose,ImagesCount,"DiceAccuracy(threshold=0.5,smoothing=1) median","DiceAccuracy(threshold=0.5,smoothing=1) mean","DiceAccuracy(threshold=0.5,smoothing=1) std","DiceAccuracy(threshold=0.5,smoothing=1) count",DiceLoss(smoothing=1) median,DiceLoss(smoothing=1) mean,DiceLoss(smoothing=1) std,DiceLoss(smoothing=1) count
924,EfficientNet,pretrained,train,5309,0.0437502581626176,0.04389036335051054,0.002441591200083027,10,0.12859567068517205,0.1863715328276157,0.15739813196411528,10
925,EfficientNet,pretrained,train,5373,0.0435473937541246,0.04378378689289089,0.0013467159602416666,10,0.12739788740873334,0.18686046265065664,0.1570727763198147,10
926,EfficientNet,pretrained,train,5437,0.0438485704362392,0.0435295600444078,0.0034930076612236178,10,0.12863952852785585,0.18619112111628053,0.158811224754486,10
927,EfficientNet,pretrained,train,5501,0.0437485631555318,0.04424542114138597,0.0028014639791534646,10,0.12905606999993322,0.1865519907325506,0.1556229943307202,10
928,EfficientNet,pretrained,train,5565,0.04407279379665845,0.04379773102700707,0.002092655571694178,10,0.12738681398332116,0.18658161126077172,0.158999597131429,10
929,EfficientNet,pretrained,train,5629,0.04364506155252455,0.043916972726583445,0.0015388553297873886,10,0.12855391949415204,0.1872690491378307,0.15765307871929304,10
930,EfficientNet,pretrained,train,5693,0.04288760572671885,0.04355301409959788,0.002865578977293104,10,0.1287475787103176,0.18751163184642788,0.16034767372689093,10
931,EfficientNet,pretrained,train,5757,0.042878486216068254,0.042854317650198905,0.0026694969408788643,10,0.1249214969575405,0.18548497073352335,0.15751716064002483,10
932,EfficientNet,pretrained,train,5821,0.0424033403396606,0.0426858533173799,0.0020426927215594923,10,0.12494568526744836,0.18568310216069217,0.16000754659641717,10
933,EfficientNet,pretrained,train,5885,0.04270569980144495,0.0434343740344047,0.0031071715729172112,10,0.1270234286785125,0.18484231792390343,0.15574717231032073,10
934,EfficientNet,pretrained,train,5949,0.04392099194228645,0.043673579022288266,0.0032818750288581473,10,0.12801136448979375,0.18257367797195906,0.1516665879212086,10
935,EfficientNet,pretrained,train,6013,0.04370345734059805,0.04476961679756636,0.0025997567177210557,10,0.12794535979628555,0.18683248050510878,0.15713467707737724,10
936,EfficientNet,pretrained,train,6077,0.043827960267662947,0.04369290098547932,0.002491026118906305,10,0.1292628478258848,0.18749518468976017,0.16150778291827253,10
937,EfficientNet,pretrained,train,6141,0.04335802607238285,0.04383024089038367,0.002533192558477908,10,0.1275929100811481,0.18535774722695347,0.15657916652972625,10
938,EfficientNet,pretrained,train,6205,0.04277350381016725,0.04313513226807113,0.0024271242040108327,10,0.12654436565935603,0.1859166648238897,0.16000006783341475,10
939,EfficientNet,pretrained,train,6269,0.04255291074514385,0.04355987608432765,0.0031910419547009346,10,0.12479625269770615,0.18585203811526294,0.16036726944008398,10
940,EfficientNet,pretrained,train,6333,0.0443750005215406,0.04433517307043071,0.002075473583567799,10,0.12890245951712126,0.18643609136342998,0.15760784011836962,10
941,EfficientNet,pretrained,train,6397,0.0419617928564548,0.04194378480315204,0.0022121745233071133,10,0.12510110996663565,0.18423168621957298,0.15785855312969593,10
942,EfficientNet,pretrained,train,6461,0.04288311861455435,0.04246874600648876,0.001529619250740821,10,0.12544479593634605,0.18432907462120054,0.15681392874185165,10
943,EfficientNet,pretrained,train,6524,0.04328084550797935,0.04431802742183204,0.004573248698031784,10,0.12676946632564065,0.18779206275939936,0.16372465142289774,10
944,EfficientNet,pretrained,train,6588,0.0422924160957336,0.04205577522516246,0.0029939008102041922,10,0.1238948311656713,0.1817990712821483,0.1538842859586586,10
945,EfficientNet,pretrained,train,6652,0.04132724367082115,0.042610056698322255,0.00292840325146708,10,0.12630793824791905,0.1839350491762161,0.15607977476415927,10
946,EfficientNet,pretrained,train,6716,0.0411567240953445,0.04157878421247001,0.0032203088658679874,10,0.1265531592071056,0.1835425335913896,0.15785240301751222,10
947,EfficientNet,pretrained,train,6780,0.0429092030972242,0.04310209937393662,0.0019635909092857984,10,0.1258971355855465,0.18564088605344292,0.15913532190362625,10
948,EfficientNet,pretrained,train,6844,0.0411654524505138,0.04170824512839313,0.0029931264998439475,10,0.12234348617494105,0.18402384147047995,0.16006362224244697,10
949,EfficientNet,pretrained,train,6908,0.042062098160386,0.04260783493518824,0.002410355972854921,10,0.1246755458414554,0.18586530722677702,0.16000683230360369,10
950,EfficientNet,pretrained,train,6972,0.04362502135336395,0.04299761913716789,0.0020474423031464854,10,0.12483567558228964,0.1845079284161329,0.15598765330447045,10
951,EfficientNet,pretrained,train,7036,0.0430391747504472,0.04260286390781398,0.0038688341783587317,10,0.1254992391914129,0.18332184292376036,0.1587505189233116,10
952,EfficientNet,pretrained,train,7100,0.042865943163633305,0.04234064295887942,0.0023976990396890724,10,0.1259951144456863,0.18269711099565025,0.15563079274402855,10
953,EfficientNet,pretrained,train,7164,0.041603779420256545,0.04185708723962303,0.0038499169349982595,10,0.12375399284064766,0.18170687742531297,0.15555068288124496,10
954,EfficientNet,pretrained,train,7228,0.041217816993594156,0.04123826809227464,0.002271589252105989,10,0.1227869484573602,0.18280056118965143,0.1580474340189295,10
955,EfficientNet,pretrained,train,7292,0.0435607526451349,0.04307339489459986,0.0038228455870087164,10,0.12649097107350826,0.18366100676357744,0.15571338902390033,10
956,EfficientNet,pretrained,train,7356,0.04104964248836035,0.04144869931042189,0.003341711916815669,10,0.12647251598536965,0.18270728252828117,0.15716465425034545,10
957,EfficientNet,pretrained,train,7420,0.04221006669104095,0.04255942367017264,0.001938686891489306,10,0.1259069368243217,0.18518758602440352,0.15975352222634687,10
958,EfficientNet,pretrained,train,7484,0.04207609780132765,0.0417466718703508,0.0023262351347096357,10,0.12352689355611796,0.18395318724215026,0.15903834708930015,10
959,EfficientNet,pretrained,train,7548,0.04167939536273475,0.04244267940521234,0.0022985799275508116,10,0.1241086237132549,0.1836370654404163,0.15886795123978628,10
960,EfficientNet,pretrained,train,7612,0.0419835727661848,0.042286711931228585,0.0025160447892495943,10,0.12566897273063654,0.18211233504116534,0.15562862988802895,10
961,EfficientNet,pretrained,train,7676,0.043432457372546154,0.04326768293976779,0.0030124755783907144,10,0.1264489535242319,0.18388978764414782,0.15591671104464425,10
962,EfficientNet,pretrained,train,7740,0.04064295627176755,0.04147378914058204,0.0033314584442236464,10,0.127207351848483,0.1828260406851768,0.15793883910340806,10
963,EfficientNet,pretrained,train,7804,0.03992372192442415,0.04072248674929138,0.0036245499239322587,10,0.12185379862785335,0.1825710710138082,0.15946535527603073,10
964,EfficientNet,pretrained,train,7868,0.04128123819828025,0.04061788655817504,0.0033422612629596753,10,0.1224855687469244,0.17910014539957042,0.152376734229971,10
965,EfficientNet,pretrained,train,7932,0.0413425546139478,0.04130788184702392,0.001550427970228031,10,0.1244046445935964,0.182651599869132,0.1569314225116394,10
966,EfficientNet,pretrained,train,7996,0.0413236450403928,0.04181749410927289,0.002626476376024386,10,0.1225649863481521,0.18268654942512505,0.15677603995114126,10
967,EfficientNet,pretrained,train,8060,0.04177783802151675,0.04192716181278224,0.0029513254795520928,10,0.12338296137750145,0.1828969098627567,0.15796023257576006,10
968,EfficientNet,pretrained,train,8124,0.04285763576626775,0.04198405556380745,0.002526499574558658,10,0.12394794821739191,0.1816312558948993,0.15501876824892932,10
969,EfficientNet,pretrained,train,8155,0.040609011426568004,0.04108616821467873,0.002315119831648541,10,0.12413214147090909,0.18383820950984953,0.16069833387940535,10
970,EfficientNet,pretrained,train,8187,0.040350371971726404,0.039921470358967745,0.0024777498557833053,10,0.1216036677360534,0.17972287908196444,0.15454752363913457,10
971,EfficientNet,pretrained,train,8251,0.0412878561764955,0.04196613952517506,0.0027505147440680055,10,0.125030655413866,0.18103285655379292,0.15299067819438486,10
972,EfficientNet,pretrained,train,8315,0.0437915343791246,0.04315786175429816,0.0022386736609759554,10,0.12303178571164605,0.18276766054332252,0.156023957598896,10
973,EfficientNet,pretrained,train,8379,0.0414596982300281,0.04082070700824255,0.002566938597682283,10,0.12146939709782595,0.18008609935641287,0.15452666010021474,10
974,EfficientNet,pretrained,train,8443,0.0400885287672281,0.04019053764641281,0.00127929846553009,10,0.12147053144872186,0.18029889538884158,0.15549123902202994,10
975,EfficientNet,pretrained,train,8507,0.04060191288590425,0.04072453826665874,0.0021006931841905216,10,0.1233616434037685,0.18013654351234434,0.15449475113125372,10
976,EfficientNet,pretrained,train,8571,0.0420488659292459,0.0413349580019712,0.00215047266029132,10,0.12341208383440964,0.18208294734358782,0.1583635145908618,10
977,EfficientNet,pretrained,train,8635,0.041317317634820896,0.041914702951908064,0.002385034978908027,10,0.12486135400831695,0.18332110531628126,0.1592402864418377,10
978,EfficientNet,pretrained,train,8699,0.040209583938121754,0.04014286734163758,0.0018733236616744735,10,0.12246242538094515,0.18129338994622224,0.15788465651373512,10
979,EfficientNet,pretrained,train,8763,0.039932290092110606,0.039540058374404864,0.002793898939346839,10,0.11991543322801584,0.17968209125101559,0.15683870628878063,10
980,EfficientNet,pretrained,train,8827,0.041124282404780346,0.04128086492419239,0.0025486541373967724,10,0.12302233278751365,0.18149654977023597,0.15606317843118436,10
981,EfficientNet,pretrained,train,8891,0.041071867570280945,0.040848911181092205,0.0029547399117000315,10,0.12309960089623925,0.18270173668861386,0.16058685397569775,10
982,EfficientNet,pretrained,train,8955,0.040988387539982754,0.04076762422919269,0.0026335614170406437,10,0.12362746894359584,0.1819379467517137,0.15947649701783462,10
983,EfficientNet,pretrained,train,9019,0.04185836203396315,0.04241978786885733,0.003735312036224337,10,0.1266818456351757,0.1820681199431419,0.15423506019053987,10
984,EfficientNet,pretrained,train,9083,0.040504748001694596,0.04112911038100714,0.003943350699999001,10,0.1232419982552528,0.18232760988175864,0.16074751631173254,10
985,EfficientNet,pretrained,train,9147,0.04117511026561255,0.04098928421735758,0.0024516004611812715,10,0.1237101964652538,0.18066779188811777,0.15542567000466587,10
986,EfficientNet,pretrained,train,9211,0.0404458083212375,0.040693875774741116,0.0024003587283278676,10,0.1209310721606016,0.18133118636906143,0.15786653798772626,10
987,EfficientNet,pretrained,train,9275,0.0391755942255258,0.04078625254333015,0.0034294565331283366,10,0.1230436116456985,0.1780845124274492,0.1509749296089739,10
988,EfficientNet,pretrained,train,9339,0.04111653007566925,0.04131243638694282,0.002140772284764229,10,0.12217161804437629,0.18053369037806982,0.15542728945499593,10
989,EfficientNet,pretrained,train,9403,0.0396186206489801,0.039976592361926994,0.0024555185813106774,10,0.1223265416920185,0.18122880794107912,0.1575573848993182,10
990,EfficientNet,pretrained,train,9467,0.04094760119915005,0.04146389178931709,0.002257699540461852,10,0.1244445778429508,0.18102887570858,0.15539244826233947,10
991,EfficientNet,pretrained,train,9531,0.041441719979047706,0.04162410534918303,0.0020258088376529653,10,0.12340122275054449,0.18362253047525878,0.16065425103769457,10
992,EfficientNet,pretrained,train,9595,0.040917046368122045,0.04092299789190288,0.0021951217521864108,10,0.12234124727547166,0.1798419754952192,0.15352396018270686,10
993,EfficientNet,pretrained,train,9659,0.03964984416961665,0.040303796529769856,0.0017547925475397076,10,0.12223150208592409,0.17920364439487452,0.15398350319499268,10
994,EfficientNet,pretrained,train,9723,0.041923468932509395,0.04160445034503933,0.00250005992769243,10,0.1221276260912418,0.18238236047327516,0.15801551826437185,10
995,EfficientNet,pretrained,train,9786,0.0414366256445646,0.04113026224076745,0.0021851026662097657,10,0.12313996069133275,0.18126999028027055,0.15734344677822967,10
996,EfficientNet,pretrained,train,9850,0.0410492643713951,0.04121079072356219,0.0021166918150029527,10,0.12367185950279236,0.17823227308690545,0.1504347168550825,10
997,EfficientNet,pretrained,train,9914,0.04043820127844805,0.03969848826527591,0.0032027578949116024,10,0.11977645009756085,0.18072577863931652,0.16060480143998213,10
998,EfficientNet,pretrained,train,9978,0.0384574700146913,0.04004179760813708,0.0029628915318899,10,0.12030253186821935,0.18048809245228764,0.15756903475493444,10
999,EfficientNet,pretrained,train,10042,0.040283644571900354,0.04023534841835495,0.0026129700566521643,10,0.1219310332089662,0.18134219869971274,0.1587536939171525,10
1000,EfficientNet,pretrained,train,10106,0.0417924206703901,0.04029917009174819,0.003155089615082944,10,0.1224873811006546,0.17928819060325624,0.15437231144837343,10
1001,EfficientNet,pretrained,train,10170,0.03994979895651335,0.0399497769773006,0.0017580272264783954,10,0.1215682905167341,0.1793409530073404,0.15556437668700007,10
1002,EfficientNet,pretrained,train,10234,0.040009403601288754,0.03998859934508794,0.0020668267638413963,10,0.12261348403990266,0.17927803918719287,0.15479623999467862,10
1003,EfficientNet,pretrained,train,10298,0.03928589262068265,0.03977580778300758,0.0025886624954809825,10,0.12010444514453406,0.18042885623872276,0.15852059882506597,10
1004,EfficientNet,pretrained,train,10362,0.040758049115538555,0.04100641012191767,0.0022747099586958924,10,0.12145274132490155,0.18002661429345604,0.15498216218438501,10
1005,EfficientNet,pretrained,train,10426,0.0416464135050773,0.04085262827575202,0.002430354064938322,10,0.1233438719063997,0.1810152236372232,0.15635608488437852,10
1006,EfficientNet,pretrained,train,10490,0.039211938157677595,0.04020572640001771,0.0025218389752847494,10,0.121268130838871,0.1801462385803461,0.15817140118609893,10
1007,EfficientNet,pretrained,train,10554,0.04105264320969575,0.04111174084246155,0.002176347038460313,10,0.12283690273761744,0.18130708709359167,0.15652421834529853,10
1008,EfficientNet,pretrained,train,10618,0.04069101065397255,0.04112445078790183,0.003326943882556342,10,0.12369924783706661,0.18345814906060692,0.1630809871605315,10
1009,EfficientNet,pretrained,train,10682,0.041016867384314454,0.04121542051434512,0.0013680174342341088,10,0.122051652520895,0.18011997528374193,0.1539548830164844,10
1010,EfficientNet,pretrained,train,10746,0.0408619865775108,0.04030719622969622,0.0025259507875770265,10,0.1196952424943447,0.1783312290906906,0.15392776089209165,10
1011,EfficientNet,pretrained,train,10810,0.041543304920196505,0.04143743067979808,0.0025449082080449565,10,0.1226740591228008,0.18096426278352734,0.15693684074963027,10
1012,EfficientNet,pretrained,train,10874,0.0395630747079849,0.039776694774627655,0.001401117110033166,10,0.12143728137016295,0.17932036668062207,0.15571881562499268,10
1013,EfficientNet,pretrained,train,10938,0.03900134004652495,0.03913447000086302,0.0015407174111524821,10,0.12057167664170265,0.17625854313373562,0.1505770170140489,10
1014,EfficientNet,pretrained,train,11002,0.04005830176174635,0.04104140810668463,0.0022894321078525174,10,0.1240204609930515,0.1790343604981899,0.15343154981228274,10
1015,EfficientNet,pretrained,train,11066,0.04001607000827785,0.04023602716624733,0.0021945992458198152,10,0.12010882236063475,0.18055336959660048,0.1587426101767991,10
1016,EfficientNet,pretrained,train,11130,0.0392015781253576,0.03901927359402175,0.0021812754414454985,10,0.12061437778174874,0.17890017963945865,0.15633116943860048,10
1017,EfficientNet,pretrained,train,11194,0.0390600878745317,0.03890184611082071,0.0017950961232370416,10,0.12029340490698809,0.17787771485745904,0.15454451743159087,10
1018,EfficientNet,pretrained,train,11258,0.040224235504865605,0.04054270908236498,0.002127028772127574,10,0.12108693644404404,0.17853054665029044,0.153595537386913,10
1019,EfficientNet,pretrained,train,11322,0.040471473708748804,0.04097792245447632,0.0028952778454895862,10,0.12178069725632665,0.17990976460278033,0.15587817598603618,10
1020,EfficientNet,pretrained,train,11386,0.0401839409023523,0.0405774317681789,0.0014218153147224485,10,0.12178948707878585,0.17844615243375297,0.15352678006923814,10
1021,EfficientNet,pretrained,train,11417,0.04116411507129665,0.04092536903917786,0.0022622649882397443,10,0.12223375774919985,0.1787499215453863,0.15341107533132922,10
1022,EfficientNet,pretrained,train,11449,0.03975947946310035,0.03997172899544233,0.0023676107685953155,10,0.12106007337570185,0.17820861414074893,0.1527242328188191,10
1023,EfficientNet,pretrained,train,11513,0.04004084877669805,0.04060738272964949,0.003285868280190292,10,0.12149669975042335,0.18040961474180217,0.15859874691420636,10
1024,EfficientNet,pretrained,train,11577,0.0417293645441532,0.04113381132483479,0.002087945939382371,10,0.1212191246449947,0.17986181639134882,0.15513742497650831,10
1025,EfficientNet,pretrained,train,11641,0.04186278581619255,0.04121973253786558,0.0022855952493792023,10,0.1230073776096105,0.18063218817114826,0.15648226936708545,10
1026,EfficientNet,pretrained,train,11705,0.039002168923616395,0.04000565260648723,0.003909128546671805,10,0.12103747576475135,0.18070498593151565,0.15966405339305526,10
1027,EfficientNet,pretrained,train,11769,0.039979817345738355,0.04006849490106102,0.002456843818603623,10,0.1220500841736793,0.18033012039959426,0.15708671251410825,10
1028,EfficientNet,pretrained,train,11833,0.04007219150662415,0.040722954273223824,0.002471757070492226,10,0.12118312343955034,0.1786161862313747,0.15403397883004083,10
1029,EfficientNet,pretrained,train,11897,0.040307972580194446,0.040493829175829846,0.0027984345013182007,10,0.12175542302429676,0.17965247891843314,0.1546591793013961,10
1030,EfficientNet,pretrained,train,11961,0.0405836291611194,0.041026186570525106,0.0015370221021924345,10,0.12240342982113361,0.1792318519204855,0.15310564175967334,10
1031,EfficientNet,pretrained,train,12025,0.039314210414886405,0.03974306322634215,0.002195101611828592,10,0.12003905139863486,0.17889600731432434,0.15645734578154646,10
1032,EfficientNet,pretrained,train,12089,0.03963942825794215,0.03944686315953726,0.0025497753351889194,10,0.12037632986903189,0.17892484180629248,0.1565610586376236,10
1033,EfficientNet,pretrained,train,12153,0.03981861472129815,0.039782227575778914,0.001910477745396501,10,0.11997476965188975,0.18077894598245617,0.15993695142806105,10
1034,EfficientNet,pretrained,train,12217,0.037738593295216505,0.03775957077741618,0.0026439484639797146,10,0.12043463252484796,0.17497170791029928,0.1504401630819915,10
1035,EfficientNet,pretrained,train,12281,0.0385909788310527,0.03871580362319941,0.002130001072332244,10,0.11994200758635995,0.1768983922898769,0.15395699961892512,10
1036,EfficientNet,pretrained,train,12345,0.03897986188530915,0.039828332141041686,0.0032726048984717832,10,0.1200351305305957,0.17778768911957737,0.154460564636073,10
1037,EfficientNet,pretrained,train,12409,0.039748903363943044,0.039269034937024064,0.002297255263117638,10,0.12028877437114716,0.1782645050436258,0.15634923866481512,10
1038,EfficientNet,pretrained,train,12473,0.03973830118775365,0.03946805149316785,0.0025508731508067845,10,0.12072731927037235,0.17799440175294873,0.15563616539015682,10
1039,EfficientNet,pretrained,train,12537,0.03915010206401345,0.03894460611045357,0.0027232755890632277,10,0.11781630665063855,0.17826463393867012,0.1571782003839875,10
1040,EfficientNet,pretrained,train,12601,0.03936321474611755,0.0391933616250753,0.0015568894476582524,10,0.12025522813200945,0.17783535532653327,0.15492488785754988,10
1041,EfficientNet,pretrained,train,12665,0.04059178195893755,0.04092758335173124,0.0030133059162015296,10,0.1240036841481924,0.17839827723801133,0.15113091587321048,10
1042,EfficientNet,pretrained,train,12729,0.0406972058117389,0.040571566671133,0.0015098357654231137,10,0.12103498727083199,0.17855283543467518,0.1541376020248394,10
1043,EfficientNet,pretrained,train,12793,0.037720395252108546,0.03873483687639233,0.003105902603283769,10,0.12199763581156725,0.17679083161056036,0.154691238179952,10
1044,EfficientNet,pretrained,train,12857,0.0408805757761001,0.04107120968401428,0.0024630768072156353,10,0.1225065644830465,0.1797210194170475,0.15506039304244806,10
1045,EfficientNet,pretrained,train,12921,0.039071550592780044,0.03962429910898205,0.0013475790055603426,10,0.12155716679990286,0.17693841122090812,0.15154326679471664,10
1046,EfficientNet,pretrained,train,12985,0.03923954255878925,0.03951011039316652,0.0021281716038875076,10,0.12070712447166435,0.1794646173715591,0.15807345075608936,10
1047,EfficientNet,pretrained,train,13048,0.0404607374221086,0.040632119774818384,0.0020148894284205874,10,0.11986870691180224,0.17846923694014546,0.15526492657526614,10
1048,EfficientNet,pretrained,train,13112,0.0388946793973445,0.03956237174570556,0.0021222433390158998,10,0.11914082802832125,0.17874329835176467,0.15662162143307468,10
1049,EfficientNet,pretrained,train,13176,0.04007764533162115,0.039669026806950544,0.0016814106062685702,10,0.1203149929642677,0.17860337607562538,0.155608204773918,10
1050,EfficientNet,pretrained,train,13240,0.04073889367282385,0.040440969169139813,0.002103949299657474,10,0.1205134019255638,0.1794236749410629,0.15603319412191805,10
1051,EfficientNet,pretrained,train,13304,0.03917965851724145,0.03871641941368575,0.002071201638365324,10,0.119451992213726,0.17636051997542376,0.1516470761736515,10
1052,EfficientNet,pretrained,train,13368,0.03958765417337415,0.039365259557962363,0.003048093558110041,10,0.1211963146924972,0.17721368446946142,0.1515000581240615,10
1053,EfficientNet,pretrained,train,13432,0.039154149591922746,0.0394217368215322,0.0025982716420326958,10,0.1199209839105606,0.1787528034299612,0.15654304669930605,10
1054,EfficientNet,pretrained,train,13496,0.0390439555048942,0.039488229900598484,0.0026915574476908026,10,0.12119933590292925,0.1775330837816,0.15355836737361506,10
1055,EfficientNet,pretrained,train,13560,0.0391560941934585,0.039766274392604786,0.0015323505024368142,10,0.11979615315794939,0.17880807109177108,0.15647713213783276,10
1056,EfficientNet,pretrained,train,13624,0.03939933516085145,0.03934967666864391,0.002579189582789246,10,0.11965611763298505,0.17879888601601118,0.15815063395245757,10
1057,EfficientNet,pretrained,train,13688,0.0413788333535194,0.04045740924775597,0.0035898613139677725,10,0.11859838478267185,0.17920556813478464,0.15675655575031797,10
1058,EfficientNet,pretrained,train,13752,0.03904140740633005,0.03891826756298536,0.0018422959107021691,10,0.1191536039113998,0.17699947953224177,0.15499224479992973,10
1059,EfficientNet,pretrained,train,13816,0.040733311325311605,0.04038348644971843,0.002331927528679347,10,0.1204180512577295,0.17899282723665236,0.15616199243083756,10
1060,EfficientNet,pretrained,train,13880,0.038698986172676,0.03865023143589491,0.002170406030697194,10,0.12086178176105014,0.17755072563886637,0.15568146622953294,10
1061,EfficientNet,pretrained,train,13944,0.0398042015731334,0.03962414637207981,0.0028551186166908046,10,0.12163789570331571,0.17728664390742774,0.15443519144383386,10
1062,EfficientNet,pretrained,train,14008,0.039092343300580895,0.0392753135412931,0.0020859583593847313,10,0.11998883634805675,0.17620875909924505,0.15166830430795578,10
1063,EfficientNet,pretrained,train,14072,0.03892083093523975,0.03859921693801876,0.0024767366817501166,10,0.1200935058295726,0.17826698459684845,0.1572376374050608,10
1064,EfficientNet,pretrained,train,14136,0.0387050602585077,0.03823945634067054,0.002052588270102919,10,0.11975514516234395,0.1776415955275297,0.15606468574133167,10
1065,EfficientNet,pretrained,train,14200,0.039423421025276156,0.03956812173128124,0.0020989915794821907,10,0.12089770101010795,0.17918935157358645,0.15771302187402916,10
1066,EfficientNet,pretrained,train,14264,0.040093084797263104,0.04042754620313638,0.001909008974515281,10,0.12149330042302606,0.1778580009937286,0.15356198481575767,10
1067,EfficientNet,pretrained,train,14328,0.039487650617957046,0.03985459022223944,0.0032399194267037443,10,0.11916398070752615,0.1776002991944551,0.1548185179193768,10
1068,EfficientNet,pretrained,train,14392,0.03894811496138565,0.03920982442796226,0.0027243481827631272,10,0.12154267355799671,0.17654638253152366,0.1531170675817629,10
1069,EfficientNet,pretrained,train,14456,0.038896204903721796,0.03903517648577686,0.0028427752623167214,10,0.1204219982028007,0.17869469895958895,0.15712710718325862,10
1070,EfficientNet,pretrained,train,14520,0.03986957482993595,0.0393427144736051,0.0012392142953128386,10,0.11976344324648376,0.17687531709671017,0.15328531975723195,10
1071,EfficientNet,pretrained,train,14584,0.039442803710699054,0.03938937820494171,0.0017786345344835905,10,0.12012762576341625,0.1752834692597389,0.14981848639273057,10
1072,EfficientNet,pretrained,train,14648,0.0385168101638555,0.038708059489726984,0.0023788200154666998,10,0.11758010461926456,0.1793891586363315,0.16012078953862366,10
1073,EfficientNet,pretrained,train,14679,0.039775226265192004,0.04004863016307349,0.00313422852103131,10,0.12122554518282405,0.17867428213357922,0.15302056166740152,10
1074,EfficientNet,pretrained,train,14711,0.039454296231269795,0.04027406945824619,0.0037236202124768048,10,0.12346885167062274,0.17492036484181878,0.14682386189558286,10
1075,EfficientNet,pretrained,train,14775,0.038119152188301045,0.038644528388977,0.00263556887671667,10,0.11903667822480195,0.17725973688066002,0.15479894938986033,10
1076,EfficientNet,pretrained,train,14839,0.04045279137790195,0.03993096686899655,0.002707005941739864,10,0.12023768946528429,0.17829058133065695,0.15722110910587436,10
1077,EfficientNet,pretrained,train,14903,0.039552904665470096,0.039643582701683,0.003178056220898902,10,0.11896658875048155,0.17751414664089676,0.15449493285880952,10
1078,EfficientNet,pretrained,train,14967,0.0392557922750711,0.03959830999374385,0.0021354778622491104,10,0.11956964246928685,0.17676845677196973,0.15156446067300655,10
1079,EfficientNet,pretrained,train,15031,0.0394027307629585,0.03970850855112072,0.0021657618886106646,10,0.12004105933010575,0.17637090161442753,0.15329735817228501,10
1080,EfficientNet,pretrained,train,15095,0.03845187090337275,0.039697444066405255,0.0031954329411069933,10,0.1231121458113193,0.1760765116661787,0.15131007486663464,10
1081,EfficientNet,pretrained,train,15159,0.039010182023048345,0.03910525739192956,0.0018014974707168763,10,0.11812260746955869,0.17643061280250544,0.15314723632361976,10
1082,EfficientNet,pretrained,train,15223,0.0389316156506538,0.03819718100130553,0.0022109527998709507,10,0.11761022545397275,0.17626204565167422,0.15276425983010447,10
1083,EfficientNet,pretrained,train,15287,0.040570762008428546,0.03973690792918203,0.0027830181748459085,10,0.117824288085103,0.17803126052021978,0.1557514056851663,10
1084,EfficientNet,pretrained,train,15351,0.038501534610986696,0.03952861540019509,0.002727185951460715,10,0.1187576092779636,0.1765921257436275,0.1533496081249451,10
1085,EfficientNet,pretrained,train,15415,0.03785114176571365,0.03829650133848186,0.001446102640091324,10,0.11912677437067029,0.17541615627706048,0.15248325083685968,10
1086,EfficientNet,pretrained,train,15479,0.038419758900999953,0.03845499195158477,0.001589555638659471,10,0.12002552486956115,0.17755438014864916,0.15599647079458728,10
1087,EfficientNet,pretrained,train,15543,0.039743464440107304,0.040522094070911355,0.003495041065099821,10,0.12151352129876611,0.18151415511965746,0.16255203971183171,10
1088,EfficientNet,pretrained,train,15607,0.038641318678855854,0.03874807693064209,0.0013900414639273946,10,0.11963124014437194,0.17708542644977568,0.15438303835355208,10
1089,EfficientNet,pretrained,train,15671,0.03983447514474385,0.0389896042644977,0.003001677465796716,10,0.1194727905094623,0.17482082210481162,0.14950291478096667,10
1090,EfficientNet,pretrained,train,15735,0.03902643918991085,0.03867002278566356,0.0018934995629238621,10,0.11848972924053665,0.17692351266741752,0.15577203600330544,10
1091,EfficientNet,pretrained,train,15799,0.0387451630085706,0.038234746456146204,0.002705459620950553,10,0.1193895731121301,0.17694649510085578,0.15613480673928665,10
1092,EfficientNet,pretrained,train,15863,0.038233174011111246,0.0386555183678865,0.002512337755258537,10,0.11748616397380825,0.17688377313315864,0.1545222963863856,10
1093,EfficientNet,pretrained,train,15927,0.03817629441618915,0.03880646824836725,0.0027099972968327515,10,0.11727223545312876,0.1776442669332027,0.15765100594319367,10
1094,EfficientNet,pretrained,train,15991,0.040327103808522155,0.04028417766094204,0.003259695107932872,10,0.1209214031696319,0.18032612726092334,0.15958683453159847,10
1095,EfficientNet,pretrained,train,16055,0.03995479270815845,0.03922052718698974,0.001982284970708743,10,0.1181937903165817,0.17710053585469718,0.15357861896849231,10
1096,EfficientNet,pretrained,train,16119,0.03833220712840555,0.03888879828155037,0.0018626658109994628,10,0.1189367342740297,0.1782189946621656,0.15696356272955783,10
1097,EfficientNet,pretrained,train,16183,0.0400878936052322,0.04035745039582248,0.002877946446508719,10,0.12078283354640006,0.17736934497952458,0.1537753782171796,10
1098,EfficientNet,pretrained,train,16247,0.039640193805098506,0.03954212963581081,0.003308066786554417,10,0.12166197225451465,0.17851525880396363,0.157269028792074,10
1099,EfficientNet,pretrained,train,16310,0.03961045108735555,0.04015757590532297,0.002085148966589188,10,0.1191307213157415,0.17941798083484167,0.15804177695804428,10
